timestamp,id_,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,mean_error
1096698.6056997217,181,-0.9340642094612122,-0.5756703615188599,1.3787086009979248,0.014974276535212994,0.21507258713245392,0.042544495314359665,0.9755560159683228,0.0002921928244177252
1096698.6056997217,178,-0.9395402073860168,-0.5727335214614868,1.485769510269165,0.03576251119375229,-0.9685074090957642,0.0545111708343029,-0.24029771983623505,0.00024299447250086814
1096698.6056997217,182,0.7590926289558411,-0.5705888867378235,0.7385556101799011,-0.04324245825409889,0.7056426405906677,0.005161144305020571,-0.707228422164917,0.00012472148227971047
1096698.6056997217,180,-0.5208663940429688,-0.5654600262641907,1.4326121807098389,-0.0034418455325067043,0.6893343925476074,-0.02436600625514984,-0.7240253686904907,0.00037007033824920654
1096698.6056997217,179,-0.48551857471466064,0.0007339793373830616,0.34683722257614136,0.07740573585033417,0.7192563414573669,-0.027380241081118584,0.6898760795593262,0.0005758035113103688
1096698.6140162218,181,-0.9338629841804504,-0.5756706595420837,1.3784886598587036,0.014637199230492115,0.2148749977350235,0.04277056083083153,0.9755948185920715,0.00029435442411340773
1096698.6140162218,178,-0.9394999146461487,-0.5727376937866211,1.4855084419250488,0.035432036966085434,-0.9682052731513977,0.05485422909259796,-0.24148352444171906,0.00023252020764630288
1096698.6140162218,182,0.7596495747566223,-0.5704407095909119,0.7387794256210327,-0.03543548285961151,0.7059313058853149,0.0024025719612836838,-0.7073892951011658,0.0001842317433329299
1096698.6140162218,180,-0.5206632614135742,-0.5654408931732178,1.4323029518127441,-0.004961247555911541,0.6889119148254395,-0.022987330332398415,-0.7244635224342346,0.0003376783279236406
1096698.6140162218,179,-0.4855143129825592,0.0007359403534792364,0.34683406352996826,0.07730396091938019,0.7193448543548584,-0.027372539043426514,0.6897954940795898,0.0005667560617439449
1096698.6223498215,181,-0.93374103307724,-0.5757553577423096,1.3782809972763062,0.016859756782650948,0.21277955174446106,0.04405057802796364,0.9759612083435059,0.00037632384919561446
1096698.6223498215,178,-0.9394522309303284,-0.5727143287658691,1.4852207899093628,0.03524700552225113,-0.9679288864135742,0.05437888577580452,-0.2427229881286621,0.00027032443904317915
1096698.6223498215,182,0.7600539922714233,-0.5705167651176453,0.738996148109436,-0.042309414595365524,0.7062944173812866,0.005583788268268108,-0.7066307663917542,0.00017973159265238792
1096698.6223498215,180,-0.5203840732574463,-0.5653694868087769,1.4320372343063354,-0.002038894221186638,0.687978208065033,-0.01861790381371975,-0.7254896759986877,0.00022279471158981323
1096698.6223498215,179,-0.48552364110946655,0.000710292428266257,0.34682977199554443,0.07747706025838852,0.7190336585044861,-0.02729705162346363,0.6901034712791443,0.0005960169364698231
1096698.6306824218,181,-0.93342524766922,-0.5756704807281494,1.378082513809204,0.013712571933865547,0.21465635299682617,0.04405586048960686,0.9755991697311401,0.00027774242334999144
1096698.6306824218,178,-0.9394034743309021,-0.5727183818817139,1.4849705696105957,0.03565789759159088,-0.9676179885864258,0.05439292639493942,-0.24389629065990448,0.0002979300916194916
1096698.6306824218,182,0.7604870200157166,-0.5705761313438416,0.7392426133155823,-0.045475635677576065,0.7067987322807312,0.006460836157202721,-0.7059220671653748,0.00012584154319483787
1096698.6306824218,180,-0.5202028751373291,-0.5653784275054932,1.4317374229431152,-0.0027510379441082478,0.6882472634315491,-0.017732756212353706,-0.7252542972564697,0.0002438761293888092
1096698.6306824218,179,-0.4855195879936218,0.0006935930578038096,0.3468353748321533,0.07755713909864426,0.7189362049102783,-0.027244996279478073,0.6901980042457581,0.000593036413192749
1096698.6390162217,181,-0.9332624673843384,-0.5757414102554321,1.3778349161148071,0.012903319671750069,0.21429981291294098,0.045874375849962234,0.9756047129631042,0.0002919696271419525
1096698.6390162217,178,-0.9393549561500549,-0.5727145075798035,1.484682559967041,0.03674331307411194,-0.9672713279724121,0.05442812293767929,-0.24509947001934052,0.00029884776449762285
1096698.6390162217,182,0.7609532475471497,-0.5705613493919373,0.7394843101501465,-0.04523488134145737,0.7071896195411682,0.006553283426910639,-0.7055450081825256,0.00012690325092989951
1096698.6390162217,180,-0.5200123190879822,-0.5653074979782104,1.431469202041626,-0.005088423378765583,0.6878445744514465,-0.01261287834495306,-0.7257306575775146,0.00026724673807621
1096698.6390162217,179,-0.4855177402496338,0.0006920882151462138,0.346839964389801,0.07728010416030884,0.7189450860023499,-0.027230538427829742,0.6902204155921936,0.0005865299026481807
1096698.6473491215,181,-0.933049201965332,-0.5757215619087219,1.3775678873062134,0.014049327000975609,0.21394501626491547,0.0450984351336956,0.9757029414176941,0.0003054790722671896
1096698.6473491215,178,-0.9393041729927063,-0.5727391839027405,1.4843688011169434,0.03657710552215576,-0.9669253826141357,0.05547109246253967,-0.24625274538993835,0.00022815044212620705
1096698.6473491215,182,0.7614439129829407,-0.5705745816230774,0.7397421002388,-0.04432329162955284,0.7076390981674194,0.00594967370852828,-0.7051573991775513,0.0001049103811965324
1096698.6473491215,180,-0.5196713805198669,-0.5653318166732788,1.43121337890625,-0.004834392573684454,0.6883057355880737,-0.012329663150012493,-0.7252998352050781,0.0002233888953924179
1096698.6473491215,179,-0.4855143129825592,0.0007023962098173797,0.3468362092971802,0.07734716683626175,0.7192589640617371,-0.02730729803442955,0.6898828744888306,0.0005790293216705322
1096698.6556822215,181,-0.932851254940033,-0.5757120251655579,1.3773672580718994,0.014293011277914047,0.21379101276397705,0.044737961143255234,0.9757497906684875,0.00029809525585733354
1096698.6556822215,178,-0.939268171787262,-0.5727560520172119,1.4840967655181885,0.0366879366338253,-0.9666298031806946,0.055617984384298325,-0.24736112356185913,0.00022614251065533608
1096698.6556822215,182,0.7619309425354004,-0.5705456733703613,0.739978551864624,-0.04434867203235626,0.7081934809684753,0.006215119734406471,-0.704596757888794,0.0001004338264465332
1096698.6556822215,180,-0.5193730592727661,-0.5654273629188538,1.4308875799179077,-0.0005976056563667953,0.6883575320243835,-0.017799075692892075,-0.7251529097557068,0.00022990193974692374
1096698.6556822215,179,-0.48551350831985474,0.0007170653552748263,0.3468379080295563,0.07704456150531769,0.7192966341972351,-0.027357153594493866,0.6898754239082336,0.0005684944917447865
1096698.6640162216,181,-0.9326629638671875,-0.5757153630256653,1.3771573305130005,0.013938178308308125,0.21395954489707947,0.04518797993659973,0.9756972193717957,0.00028936658054590225
1096698.6640162216,178,-0.9392244219779968,-0.5726862549781799,1.4838446378707886,0.03627863526344299,-0.9662674069404602,0.057399921119213104,-0.24842789769172668,0.00024801367544569075
1096698.6640162216,182,0.762395977973938,-0.570514976978302,0.7402034401893616,-0.04530373215675354,0.7087777256965637,0.006057537626475096,-0.7039495706558228,0.00011017794167855754
1096698.6640162216,180,-0.5191642045974731,-0.5653941035270691,1.4305715560913086,-0.00047011833521537483,0.688169002532959,-0.01943255215883255,-0.725290060043335,0.0002520475536584854
1096698.6640162216,179,-0.48552054166793823,0.0007117085624486208,0.3468356728553772,0.07763838768005371,0.7190188765525818,-0.027365881949663162,0.6900981068611145,0.0005967200850136578
1096698.672349522,181,-0.9324589371681213,-0.5757047533988953,1.3769809007644653,0.01257374882698059,0.21459345519542694,0.046714507043361664,0.9755046367645264,0.00026784403598867357
1096698.672349522,178,-0.9392004609107971,-0.5726942420005798,1.4835758209228516,0.03684927523136139,-0.9659784436225891,0.056735485792160034,-0.24961766600608826,0.0002844668924808502
1096698.672349522,182,0.7628805637359619,-0.570495069026947,0.7404578328132629,-0.04560278356075287,0.7093023061752319,0.005955187603831291,-0.703402578830719,0.00011507669842103496
1096698.672349522,180,-0.5189533233642578,-0.5653980374336243,1.4302802085876465,1.3728473277296871e-05,0.6876567602157593,-0.020766545087099075,-0.7257388830184937,0.0002454084751661867
1096698.672349522,179,-0.485519140958786,0.0007198484963737428,0.34684449434280396,0.07752890884876251,0.7189098000526428,-0.02732401341199875,0.6902257204055786,0.0005890559405088425
1096698.6806829218,181,-0.9322476983070374,-0.575692892074585,1.376758098602295,0.012630038894712925,0.21452784538269043,0.04665915668010712,0.9755210876464844,0.0002758738992270082
1096698.6806829218,178,-0.9391659498214722,-0.5727092027664185,1.4832974672317505,0.03649185970425606,-0.9656649827957153,0.05649289861321449,-0.2509344220161438,0.00028257444500923157
1096698.6806829218,182,0.7633654475212097,-0.5704761743545532,0.7407097220420837,-0.04556623846292496,0.7095927596092224,0.005751320160925388,-0.7031136751174927,0.00011924406135221943
1096698.6806829218,180,-0.5187094211578369,-0.5653930306434631,1.4299806356430054,-0.0006561295012943447,0.6878615617752075,-0.021232517436146736,-0.7255309820175171,0.0002603264001663774
1096698.6806829218,179,-0.4855213165283203,0.0007210267358459532,0.3468452990055084,0.07725934684276581,0.7189817428588867,-0.027055533602833748,0.6901915669441223,0.0005891419132240117
1096698.6890160218,181,-0.9321812987327576,-0.5758850574493408,1.376556396484375,0.00825217179954052,0.21604233980178833,0.04645542800426483,0.975243330001831,0.0002515480446163565
1096698.6890160218,178,-0.9391345977783203,-0.57281494140625,1.4829771518707275,0.03581146523356438,-0.9653458595275879,0.05430980771780014,-0.25273582339286804,0.00025020167231559753
1096698.6890160218,182,0.7638842463493347,-0.5704461336135864,0.7409268021583557,-0.04356060549616814,0.7100497484207153,0.0056957947090268135,-0.7027798295021057,0.00025230273604393005
1096698.6890160218,180,-0.518437922000885,-0.5653921365737915,1.429741382598877,-0.0024586899671703577,0.6881345510482788,-0.019619276747107506,-0.7253137230873108,0.00027227835380472243
1096698.6890160218,179,-0.48551496863365173,0.0007241176208481193,0.3468320667743683,0.07723560184240341,0.7193022966384888,-0.027197714895009995,0.6898545026779175,0.0005818710778839886
1096698.6973495218,181,-0.9319804310798645,-0.5758787989616394,1.3763394355773926,0.008447039872407913,0.21602162718772888,0.046286068856716156,0.9752542972564697,0.00026175379753112793
1096698.6973495218,178,-0.9390904307365417,-0.5728162527084351,1.482691764831543,0.03575650230050087,-0.9649708271026611,0.05494169145822525,-0.25403568148612976,0.0002461398544255644
1096698.6973495218,182,0.7643393874168396,-0.5704516768455505,0.7411318421363831,-0.04367519170045853,0.7105928063392639,0.0058590928092598915,-0.7022222876548767,0.0002083529980154708
1096698.6973495218,180,-0.5182012319564819,-0.5654314160346985,1.4294281005859375,-0.0024520852603018284,0.6882681250572205,-0.018866514787077904,-0.7252069711685181,0.0002627279609441757
1096698.6973495218,179,-0.48550722002983093,0.0007287211483344436,0.34683409333229065,0.07713775336742401,0.7192975282669067,-0.027145616710186005,0.6898725032806396,0.0005786863039247692
1096698.7056826218,181,-0.9317613840103149,-0.5758118033409119,1.3761465549468994,0.00988341961055994,0.2160956859588623,0.043960850685834885,0.9753320217132568,0.0002469010651111603
1096698.7056826218,178,-0.9390461444854736,-0.5728368759155273,1.482418179512024,0.036027248948812485,-0.9646937847137451,0.054939739406108856,-0.25504830479621887,0.0002523474395275116
1096698.7056826218,182,0.7647635340690613,-0.5705116391181946,0.7414047122001648,-0.04695750027894974,0.7108134031295776,0.007394610438495874,-0.7017725110054016,0.00013492877769749612
1096698.7056826218,180,-0.517967700958252,-0.5654315948486328,1.4291423559188843,-0.002132257679477334,0.6882210969924927,-0.01722230203449726,-0.7252933979034424,0.00023835587489884347
1096698.7056826218,179,-0.4855227470397949,0.0007032019784674048,0.3468388319015503,0.07743916660547256,0.7190507650375366,-0.027296843007206917,0.690090000629425,0.0005957611720077693
1096698.7140182215,181,-0.9315410852432251,-0.5758147239685059,1.3759331703186035,0.00992851983755827,0.21577152609825134,0.044693417847156525,0.9753699898719788,0.00022938319307286292
1096698.7140182215,178,-0.9389914870262146,-0.5728278756141663,1.4821484088897705,0.036101024597883224,-0.9644113183021545,0.05483785271644592,-0.25612613558769226,0.00028615319752134383
1096698.7140182215,182,0.7652718424797058,-0.5704568028450012,0.7416189312934875,-0.04402374476194382,0.7112549543380737,0.006364147644490004,-0.7015252709388733,0.00017397478222846985
1096698.7140182215,180,-0.51781165599823,-0.5654410123825073,1.4288280010223389,-0.001478309161029756,0.6877542734146118,-0.018065258860588074,-0.7257172465324402,0.00026776082813739777
1096698.7140182215,179,-0.4855130910873413,0.000696488656103611,0.34684401750564575,0.0774705708026886,0.7189255952835083,-0.027357593178749084,0.6902143359184265,0.0005853446200489998
1096698.7223514216,181,-0.9313369393348694,-0.575842559337616,1.3757233619689941,0.00887733232229948,0.21598680317401886,0.045319829136133194,0.9753035306930542,0.0002099955454468727
1096698.7223514216,178,-0.938945472240448,-0.5728393197059631,1.481880784034729,0.036044880747795105,-0.964152991771698,0.05453631281852722,-0.257168710231781,0.0002756814064923674
1096698.7223514216,182,0.7657450437545776,-0.5704312920570374,0.7418667078018188,-0.043653447180986404,0.7120215892791748,0.005790240131318569,-0.7007754445075989,0.00016183778643608093
1096698.7223514216,180,-0.5175803303718567,-0.5653781890869141,1.4285492897033691,-0.003197106532752514,0.6871253848075867,-0.01710117608308792,-0.7263306379318237,0.00021283824753481895
1096698.7223514216,179,-0.48551830649375916,0.0006983454804867506,0.34684839844703674,0.07715486735105515,0.7189468145370483,-0.027260566130280495,0.690231442451477,0.0005763943190686405
1096698.7306849216,181,-0.9310550093650818,-0.5756824612617493,1.3755077123641968,0.015426243655383587,0.2138892114162445,0.04259507730603218,0.9758069515228271,0.00026887995772995055
1096698.7306849216,178,-0.9389330744743347,-0.5728479623794556,1.4815324544906616,0.036373071372509,-0.9641253352165222,0.05467560142278671,-0.2571966052055359,0.00022955860185902566
1096698.7306849216,182,0.7661949992179871,-0.5704934000968933,0.742129921913147,-0.04599538445472717,0.7127143740653992,0.005245547741651535,-0.6999251842498779,0.0001035680397762917
1096698.7306849216,180,-0.5172565579414368,-0.5653976202011108,1.4282957315444946,-0.0037867799401283264,0.6880046725273132,-0.014050167985260487,-0.7255603671073914,0.00026509599410928786
1096698.7306849216,179,-0.485515296459198,0.000720112060662359,0.3468417525291443,0.07738328725099564,0.719261646270752,-0.02742290310561657,0.6898713111877441,0.0005660305614583194
1096698.7390181217,181,-0.9308323860168457,-0.5756656527519226,1.3752727508544922,0.019253205507993698,0.21135535836219788,0.04188147559762001,0.9763217568397522,0.0001932261511683464
1096698.7390181217,178,-0.9389007091522217,-0.5728543400764465,1.481242299079895,0.036332059651613235,-0.9638505578041077,0.054703570902347565,-0.2582240402698517,0.0002158793358830735
